day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;405700;ASH_COATED_OSMIUM;9992;26;;;;;10013;26;;;;;10002.5;0.0
-2;405800;ASH_COATED_OSMIUM;9992;28;;;;;10013;28;;;;;10002.5;0.0
-2;405800;INTARIAN_PEPPER_ROOT;9994;11;9991;23;;;10006;11;10008;23;;;10000.2;0.0
-2;405900;INTARIAN_PEPPER_ROOT;9994;11;9992;23;;;10006;11;10008;23;;;10000.1;0.0
-2;405900;ASH_COATED_OSMIUM;9994;15;9992;21;;;10010;15;;;;;10002.0;0.0
-2;406000;INTARIAN_PEPPER_ROOT;9994;8;9992;20;;;10006;8;10008;20;;;10000.0;0.0
-2;406000;ASH_COATED_OSMIUM;9992;23;;;;;10013;23;;;;;10002.5;0.0
-2;406100;INTARIAN_PEPPER_ROOT;9992;15;;;;;10006;8;10008;15;;;9998.9;0.0
-2;406100;ASH_COATED_OSMIUM;9994;12;9992;21;;;10010;12;10013;21;;;10002.0;0.0
-2;406200;ASH_COATED_OSMIUM;9995;12;9992;22;;;10011;12;;;;;10003.0;0.0
-2;406200;INTARIAN_PEPPER_ROOT;9994;11;9992;20;;;10006;11;10009;20;;;9999.8;0.0
-2;406300;INTARIAN_PEPPER_ROOT;9995;12;9992;23;;;;;;;;;9994.7;0.0
-2;406300;ASH_COATED_OSMIUM;9995;11;9992;30;;;10013;30;;;;;10004.0;0.0
-2;406400;INTARIAN_PEPPER_ROOT;9995;9;9992;25;;;10006;9;10009;25;;;10000.1;0.0
-2;406400;ASH_COATED_OSMIUM;9995;13;;;;;10013;29;;;;;10004.0;0.0
-2;406500;INTARIAN_PEPPER_ROOT;9994;10;;;;;10005;10;10008;15;;;10000.0;0.0
-2;406500;ASH_COATED_OSMIUM;9995;13;;;;;10005;4;10011;13;10014;27;10000.0;0.0
-2;406600;ASH_COATED_OSMIUM;9995;15;9992;26;;;10011;15;10013;26;;;10003.0;0.0
-2;406600;INTARIAN_PEPPER_ROOT;;;;;;;10005;12;10008;21;;;10005.4;0.0
-2;406700;ASH_COATED_OSMIUM;9992;22;;;;;10011;15;10013;22;;;10001.5;0.0
-2;406700;INTARIAN_PEPPER_ROOT;9994;12;;;;;10005;12;10008;16;;;9999.8;0.0
-2;406800;INTARIAN_PEPPER_ROOT;9994;11;9991;21;;;10006;11;10008;21;;;10000.2;0.0
-2;406800;ASH_COATED_OSMIUM;9995;13;9992;27;;;10013;27;;;;;10004.0;0.0
-2;406900;ASH_COATED_OSMIUM;9995;15;9993;29;;;10011;15;;;;;10003.0;0.0
-2;406900;INTARIAN_PEPPER_ROOT;9994;8;9992;25;;;10006;8;;;;;10000.1;0.0
-2;407000;ASH_COATED_OSMIUM;9996;10;9993;26;;;;;;;;;9996.0;0.0
-2;407000;INTARIAN_PEPPER_ROOT;;;;;;;10006;9;10008;16;;;10006.0;0.0
-2;407100;ASH_COATED_OSMIUM;9995;15;9993;28;;;10011;15;;;;;10003.0;0.0
-2;407100;INTARIAN_PEPPER_ROOT;9994;8;9992;20;;;10008;20;;;;;10000.9;0.0
-2;407200;INTARIAN_PEPPER_ROOT;9994;12;9992;22;;;9997;7;10006;12;10009;22;9995.3;0.0
-2;407200;ASH_COATED_OSMIUM;9993;25;;;;;10011;10;;;;;10002.0;0.0
-2;407300;ASH_COATED_OSMIUM;9993;26;;;;;10014;26;;;;;10003.5;0.0
-2;407300;INTARIAN_PEPPER_ROOT;;;;;;;10006;12;10009;19;;;10005.7;0.0
-2;407400;ASH_COATED_OSMIUM;9993;23;;;;;10014;23;;;;;10003.5;0.0
-2;407400;INTARIAN_PEPPER_ROOT;9995;11;;;;;10009;22;;;;;10001.6;0.0
-2;407500;ASH_COATED_OSMIUM;9995;10;9993;30;;;10011;10;10014;30;;;10003.0;0.0
-2;407500;INTARIAN_PEPPER_ROOT;9994;10;9991;19;;;10005;10;;;;;10000.0;0.0
-2;407600;INTARIAN_PEPPER_ROOT;9994;9;9991;23;;;10001;11;10005;9;10008;23;9997.9;0.0
-2;407600;ASH_COATED_OSMIUM;9995;10;9993;23;;;10011;10;10014;23;;;10003.0;0.0
-2;407700;ASH_COATED_OSMIUM;10001;5;9995;13;;;;;;;;;10001.0;0.0
-2;407700;INTARIAN_PEPPER_ROOT;9994;10;9991;23;;;10005;10;10008;23;;;9999.8;0.0
-2;407800;ASH_COATED_OSMIUM;9996;12;9993;24;;;10012;12;;;;;10004.0;0.0
-2;407800;INTARIAN_PEPPER_ROOT;9994;11;9991;15;;;10006;11;10008;15;;;10000.2;0.0
-2;407900;ASH_COATED_OSMIUM;9996;10;;;;;10012;10;10015;24;;;10004.0;0.0
-2;407900;INTARIAN_PEPPER_ROOT;9994;10;9992;24;;;10006;10;10008;24;;;10000.1;0.0
-2;408000;INTARIAN_PEPPER_ROOT;9992;22;;;;;10006;9;;;;;9999.0;0.0
-2;408000;ASH_COATED_OSMIUM;9996;13;9994;20;;;10015;20;;;;;10005.5;0.0
-2;408100;INTARIAN_PEPPER_ROOT;9994;9;9992;25;;;10006;9;;;;;9999.9;0.0
-2;408100;ASH_COATED_OSMIUM;9996;11;9993;22;;;10012;11;10014;22;;;10004.0;0.0
-2;408200;ASH_COATED_OSMIUM;9993;23;;;;;10011;10;10014;23;;;10002.0;0.0
-2;408200;INTARIAN_PEPPER_ROOT;9994;12;9992;18;;;10006;12;10009;18;;;9999.8;0.0
-2;408300;ASH_COATED_OSMIUM;9995;14;9993;26;;;10014;26;;;;;10004.5;0.0
-2;408300;INTARIAN_PEPPER_ROOT;9995;10;9992;25;;;10006;10;;;;;10000.2;0.0
-2;408400;ASH_COATED_OSMIUM;9995;11;9993;29;;;10011;11;10014;29;;;10003.0;0.0
-2;408400;INTARIAN_PEPPER_ROOT;9995;9;9992;15;;;10006;9;10009;15;;;10000.1;0.0
-2;408500;INTARIAN_PEPPER_ROOT;9994;12;;;;;10008;17;;;;;10001.5;0.0
-2;408500;ASH_COATED_OSMIUM;9996;11;;;;;10012;11;10014;24;;;10004.0;0.0
-2;408600;ASH_COATED_OSMIUM;9996;10;9993;21;;;10012;10;10014;21;;;10004.0;0.0
-2;408600;INTARIAN_PEPPER_ROOT;9994;11;9991;22;;;10005;11;10008;22;;;9999.9;0.0
-2;408700;ASH_COATED_OSMIUM;9996;15;9994;24;;;10012;15;10015;24;;;10004.0;0.0
-2;408700;INTARIAN_PEPPER_ROOT;9994;8;9991;15;;;10005;8;10008;15;;;9999.8;0.0
-2;408800;INTARIAN_PEPPER_ROOT;9994;11;;;;;10008;24;;;;;10001.2;0.0
-2;408800;ASH_COATED_OSMIUM;9997;13;;;;;10013;13;10015;24;;;10005.0;0.0
-2;408900;INTARIAN_PEPPER_ROOT;9994;11;;;;;10006;11;10008;24;;;10000.1;0.0
-2;408900;ASH_COATED_OSMIUM;10006;10;9997;12;9994;27;10013;12;10015;27;;;10009.5;0.0
-2;409000;INTARIAN_PEPPER_ROOT;9994;9;9992;19;;;10006;9;10008;19;;;10000.0;0.0
-2;409000;ASH_COATED_OSMIUM;9997;10;9995;28;;;10013;10;;;;;10005.0;0.0
-2;409100;ASH_COATED_OSMIUM;9997;14;9995;20;;;10016;20;;;;;10006.5;0.0
-2;409100;INTARIAN_PEPPER_ROOT;9994;9;;;;;10008;22;;;;;10000.9;0.0
-2;409200;ASH_COATED_OSMIUM;9997;15;9995;27;;;10013;15;10016;27;;;10005.0;0.0
-2;409200;INTARIAN_PEPPER_ROOT;9994;11;9992;24;;;10006;11;10009;24;;;9999.8;0.0
-2;409300;INTARIAN_PEPPER_ROOT;9995;8;9992;25;;;10006;8;10009;25;;;10000.2;0.0
-2;409300;ASH_COATED_OSMIUM;9997;12;9994;27;;;10002;5;10013;12;;;9999.5;0.0
-2;409400;ASH_COATED_OSMIUM;9996;10;;;;;10012;10;10015;25;;;10004.0;0.0
-2;409400;INTARIAN_PEPPER_ROOT;9995;12;9992;20;;;10006;12;10009;20;;;10000.1;0.0
-2;409500;ASH_COATED_OSMIUM;9997;10;9994;23;;;10015;23;;;;;10006.0;0.0
-2;409500;INTARIAN_PEPPER_ROOT;9994;10;9991;23;;;10005;10;;;;;10000.0;0.0
-2;409600;ASH_COATED_OSMIUM;9997;12;9995;24;;;10016;24;;;;;10006.5;0.0
-2;409600;INTARIAN_PEPPER_ROOT;9991;16;;;;;10005;10;10008;16;;;9998.4;0.0
-2;409700;INTARIAN_PEPPER_ROOT;9994;12;9991;24;;;10008;24;;;;;10001.3;0.0
-2;409700;ASH_COATED_OSMIUM;9997;13;9995;30;;;10007;3;10013;13;10016;30;10002.0;0.0
-2;409800;ASH_COATED_OSMIUM;9997;12;9995;22;;;10016;22;;;;;10006.5;0.0
-2;409800;INTARIAN_PEPPER_ROOT;9994;9;9991;15;;;10006;9;10008;15;;;10000.2;0.0
-2;409900;ASH_COATED_OSMIUM;9998;13;9996;29;;;10014;13;10017;29;;;10006.0;0.0
-2;409900;INTARIAN_PEPPER_ROOT;9992;16;;;;;10006;10;10008;16;;;9999.1;0.0
-2;410000;INTARIAN_PEPPER_ROOT;9994;12;9992;16;;;10006;12;;;;;10000.0;0.0
-2;410000;ASH_COATED_OSMIUM;9998;12;;;;;10014;12;10016;25;;;10006.0;0.0
-2;410100;INTARIAN_PEPPER_ROOT;9994;12;9992;16;;;10006;12;10008;16;;;9999.9;0.0
-2;410100;ASH_COATED_OSMIUM;9998;15;;;;;10014;15;10016;27;;;10006.0;0.0
-2;410200;INTARIAN_PEPPER_ROOT;9994;8;9992;20;;;10006;8;10009;20;;;9999.8;0.0
-2;410200;ASH_COATED_OSMIUM;9998;11;9995;21;;;10014;11;;;;;10006.0;0.0
-2;410300;ASH_COATED_OSMIUM;9998;14;9995;30;;;10014;14;10016;30;;;10006.0;0.0
-2;410300;INTARIAN_PEPPER_ROOT;9995;11;9992;17;;;;;;;;;9994.7;0.0
-2;410400;INTARIAN_PEPPER_ROOT;9995;8;9992;24;;;10006;8;10009;24;;;10000.1;0.0
-2;410400;ASH_COATED_OSMIUM;;;;;;;10014;12;;;;;10014.0;0.0
-2;410500;INTARIAN_PEPPER_ROOT;9991;24;;;;;10005;9;10008;24;;;9998.5;0.0
-2;410500;ASH_COATED_OSMIUM;9998;11;9995;27;;;;;;;;;9998.0;0.0
-2;410600;INTARIAN_PEPPER_ROOT;9991;21;;;;;10005;9;10008;21;;;9998.4;0.0
-2;410600;ASH_COATED_OSMIUM;9997;11;9995;29;;;10013;11;;;;;10005.0;0.0
-2;410700;ASH_COATED_OSMIUM;9997;14;9994;28;;;10013;14;10015;28;;;10005.0;0.0
-2;410700;INTARIAN_PEPPER_ROOT;9994;8;9991;19;;;;;;;;;9994.3;0.0
-2;410800;INTARIAN_PEPPER_ROOT;9994;9;9991;23;;;10006;9;10008;23;;;10000.2;0.0
-2;410800;ASH_COATED_OSMIUM;9996;11;9994;29;;;10012;11;10015;29;;;10004.0;0.0
-2;410900;INTARIAN_PEPPER_ROOT;9994;10;9992;24;;;10006;10;10008;24;;;10000.1;0.0
-2;410900;ASH_COATED_OSMIUM;9997;13;9994;26;;;10013;13;;;;;10005.0;0.0
-2;411000;INTARIAN_PEPPER_ROOT;9994;8;9992;18;;;10006;8;10008;18;;;10000.0;0.0
-2;411000;ASH_COATED_OSMIUM;9997;14;;;;;10013;14;10015;24;;;10005.0;0.0
-2;411100;INTARIAN_PEPPER_ROOT;9994;9;9992;16;;;10006;9;10008;16;;;9999.9;0.0
-2;411100;ASH_COATED_OSMIUM;9996;14;9994;26;;;;;;;;;9996.0;0.0
-2;411200;ASH_COATED_OSMIUM;9997;13;9994;22;;;10013;13;10015;22;;;10005.0;0.0
-2;411200;INTARIAN_PEPPER_ROOT;9994;11;9992;16;;;10009;16;;;;;10001.3;0.0
-2;411300;INTARIAN_PEPPER_ROOT;9995;11;9992;15;;;10006;11;10009;15;;;10000.2;0.0
-2;411300;ASH_COATED_OSMIUM;9997;12;;;;;10013;12;10016;25;;;10005.0;0.0
-2;411400;INTARIAN_PEPPER_ROOT;9995;8;9992;23;;;10009;23;;;;;10001.6;0.0
-2;411400;ASH_COATED_OSMIUM;9995;21;;;;;10013;15;;;;;10004.0;0.0
-2;411500;INTARIAN_PEPPER_ROOT;9994;9;;;;;;;;;;;9994.5;0.0
-2;411500;ASH_COATED_OSMIUM;9997;14;9994;29;;;10013;14;;;;;10005.0;0.0
-2;411600;ASH_COATED_OSMIUM;9997;14;;;;;10013;14;10015;26;;;10005.0;0.0
-2;411600;INTARIAN_PEPPER_ROOT;9994;12;9991;24;;;10005;12;10008;24;;;9999.9;0.0
-2;411700;INTARIAN_PEPPER_ROOT;9991;25;;;;;10005;8;10008;25;;;9998.3;0.0
-2;411700;ASH_COATED_OSMIUM;9997;12;9994;22;;;10013;12;10015;22;;;10005.0;0.0
-2;411800;INTARIAN_PEPPER_ROOT;9994;8;9991;15;;;10006;8;10008;15;;;10000.2;0.0
-2;411800;ASH_COATED_OSMIUM;9997;11;9994;28;;;10013;11;;;;;10005.0;0.0
-2;411900;INTARIAN_PEPPER_ROOT;9994;12;;;;;10006;12;10008;19;;;10000.1;0.0
-2;411900;ASH_COATED_OSMIUM;9997;14;9994;23;;;10013;14;10015;23;;;10005.0;0.0
-2;412000;ASH_COATED_OSMIUM;9997;15;9995;25;;;10013;15;;;;;10005.0;0.0
-2;412000;INTARIAN_PEPPER_ROOT;9994;11;9992;23;;;10006;11;10008;23;;;10000.0;0.0
-2;412100;INTARIAN_PEPPER_ROOT;9994;11;9992;23;;;10006;11;10008;23;;;9999.9;0.0
-2;412100;ASH_COATED_OSMIUM;9997;15;9995;21;;;10013;15;;;;;10005.0;0.0
-2;412200;INTARIAN_PEPPER_ROOT;9994;11;;;;;10006;11;10009;22;;;9999.8;0.0
-2;412200;ASH_COATED_OSMIUM;9997;15;9995;27;;;10013;15;10016;27;;;10005.0;0.0
-2;412300;INTARIAN_PEPPER_ROOT;9998;5;9995;11;9992;19;10006;11;10009;19;;;10001.7;0.0
-2;412300;ASH_COATED_OSMIUM;9998;10;9996;29;;;10014;10;10017;29;;;10006.0;0.0
-2;412400;ASH_COATED_OSMIUM;9999;13;9996;22;;;10015;13;10017;22;;;10007.0;0.0
-2;412400;INTARIAN_PEPPER_ROOT;9995;11;9992;15;;;10006;11;;;;;10000.1;0.0
-2;412500;ASH_COATED_OSMIUM;9999;10;9996;29;;;;;;;;;9999.0;0.0
-2;412500;INTARIAN_PEPPER_ROOT;9994;11;9991;17;;;10005;11;10008;17;;;10000.0;0.0
-2;412600;INTARIAN_PEPPER_ROOT;9994;9;9991;24;;;10005;9;10008;24;;;9999.9;0.0
-2;412600;ASH_COATED_OSMIUM;10004;2;9996;30;;;10017;30;;;;;10010.5;0.0
-2;412700;ASH_COATED_OSMIUM;9999;14;9996;21;;;10015;14;10017;21;;;10007.0;0.0
-2;412700;INTARIAN_PEPPER_ROOT;9994;8;9991;21;;;10005;8;10008;21;;;9999.8;0.0
-2;412800;ASH_COATED_OSMIUM;9999;15;9996;21;;;10017;21;;;;;10008.0;0.0
-2;412800;INTARIAN_PEPPER_ROOT;9994;9;9991;22;;;10008;22;;;;;10001.2;0.0
-2;412900;ASH_COATED_OSMIUM;9999;15;9996;25;;;10017;25;;;;;10008.0;0.0
-2;412900;INTARIAN_PEPPER_ROOT;9994;8;9992;19;;;;;;;;;9994.1;0.0
-2;413000;INTARIAN_PEPPER_ROOT;10003;3;9994;9;9992;16;10006;9;10008;16;;;10004.5;0.0
-2;413000;ASH_COATED_OSMIUM;9998;13;9996;26;;;10014;13;10017;26;;;10006.0;0.0
-2;413100;ASH_COATED_OSMIUM;9999;10;9996;26;;;10015;10;10017;26;;;10007.0;0.0
-2;413100;INTARIAN_PEPPER_ROOT;9994;12;;;;;10006;12;;;;;9999.9;0.0
-2;413200;ASH_COATED_OSMIUM;9998;14;9996;25;;;10014;14;10017;25;;;10006.0;0.0
-2;413200;INTARIAN_PEPPER_ROOT;9994;12;9992;18;;;10006;12;10009;18;;;9999.8;0.0
-2;413300;INTARIAN_PEPPER_ROOT;9995;8;9992;18;;;10006;8;10009;18;;;10000.2;0.0
-2;413300;ASH_COATED_OSMIUM;9998;14;9996;27;;;10014;14;10017;27;;;10006.0;0.0
-2;413400;INTARIAN_PEPPER_ROOT;9995;8;;;;;10006;8;10009;18;;;10000.1;0.0
-2;413400;ASH_COATED_OSMIUM;9998;13;;;;;;;;;;;9998.0;0.0
-2;413500;INTARIAN_PEPPER_ROOT;9994;10;9991;16;;;10005;10;10008;16;;;10000.0;0.0
-2;413500;ASH_COATED_OSMIUM;;;;;;;10014;11;10017;28;;;10014.0;0.0
-2;413600;ASH_COATED_OSMIUM;9998;15;9996;21;;;10014;15;10017;21;;;10006.0;0.0
-2;413600;INTARIAN_PEPPER_ROOT;9994;10;9991;22;;;10008;22;;;;;10001.4;0.0
-2;413700;ASH_COATED_OSMIUM;9995;23;;;;;10014;13;10016;23;;;10004.5;0.0
-2;413700;INTARIAN_PEPPER_ROOT;;;;;;;10005;10;10008;16;;;10005.3;0.0
-2;413800;INTARIAN_PEPPER_ROOT;9994;8;9991;22;;;10008;22;;;;;10001.2;0.0
-2;413800;ASH_COATED_OSMIUM;9998;15;9996;21;;;10014;15;10017;21;;;10006.0;0.0
-2;413900;ASH_COATED_OSMIUM;9998;15;9995;22;;;10014;15;10016;22;;;10006.0;0.0
-2;413900;INTARIAN_PEPPER_ROOT;9994;8;9992;23;;;10006;8;10008;23;;;10000.1;0.0
-2;414000;ASH_COATED_OSMIUM;9998;12;;;;;10014;12;10016;20;;;10006.0;0.0
-2;414000;INTARIAN_PEPPER_ROOT;9994;9;9992;17;;;10006;9;10008;17;;;10000.0;0.0
-2;414100;ASH_COATED_OSMIUM;9998;10;;;;;10014;10;10016;30;;;10006.0;0.0
-2;414100;INTARIAN_PEPPER_ROOT;9994;10;9992;23;;;10006;10;;;;;9999.9;0.0
-2;414200;INTARIAN_PEPPER_ROOT;9992;25;;;;;10006;10;10009;25;;;9998.8;0.0
-2;414200;ASH_COATED_OSMIUM;9998;15;9995;22;;;10014;15;10016;22;;;10006.0;0.0
-2;414300;INTARIAN_PEPPER_ROOT;9995;10;9992;18;;;10006;10;10009;18;;;10000.2;0.0
-2;414300;ASH_COATED_OSMIUM;9998;12;9996;20;;;;;;;;;9998.0;0.0
-2;414400;ASH_COATED_OSMIUM;9998;15;9995;24;;;10014;15;10016;24;;;10006.0;0.0
-2;414400;INTARIAN_PEPPER_ROOT;9995;9;9992;16;;;10006;9;10009;16;;;10000.1;0.0
-2;414500;INTARIAN_PEPPER_ROOT;9994;12;9991;20;;;10005;12;10008;20;;;10000.0;0.0
-2;414500;ASH_COATED_OSMIUM;9998;13;9995;28;;;10017;28;;;;;10007.5;0.0
-2;414600;INTARIAN_PEPPER_ROOT;9994;12;9991;17;;;10005;12;10008;17;;;9999.9;0.0
-2;414600;ASH_COATED_OSMIUM;9998;12;;;;;10014;12;10016;26;;;10006.0;0.0
-2;414700;INTARIAN_PEPPER_ROOT;9994;11;9991;17;;;10005;11;10008;17;;;9999.8;0.0
-2;414700;ASH_COATED_OSMIUM;9998;12;;;;;10014;12;10016;22;;;10006.0;0.0
-2;414800;ASH_COATED_OSMIUM;9998;12;9995;25;;;10003;4;10014;12;10016;25;10000.5;0.0
-2;414800;INTARIAN_PEPPER_ROOT;9994;8;9991;24;;;10006;8;10008;24;;;10000.2;0.0
-2;414900;INTARIAN_PEPPER_ROOT;9994;8;;;;;10006;8;;;;;10000.1;0.0
-2;414900;ASH_COATED_OSMIUM;9998;12;;;;;10014;12;10016;30;;;10006.0;0.0
-2;415000;INTARIAN_PEPPER_ROOT;9994;8;9992;24;;;10006;8;10008;24;;;10000.0;0.0
-2;415000;ASH_COATED_OSMIUM;9998;15;9996;26;;;10014;15;;;;;10006.0;0.0
-2;415100;INTARIAN_PEPPER_ROOT;9992;25;;;;;10006;11;10008;25;;;9998.9;0.0
-2;415100;ASH_COATED_OSMIUM;9999;14;9996;21;;;10017;21;;;;;10008.0;0.0
-2;415200;ASH_COATED_OSMIUM;9999;13;9996;28;;;10015;13;10017;28;;;10007.0;0.0
-2;415200;INTARIAN_PEPPER_ROOT;9994;12;9992;23;;;10006;12;;;;;9999.8;0.0
-2;415300;INTARIAN_PEPPER_ROOT;10003;8;9995;10;;;10006;10;10009;25;;;10004.2;0.0
-2;415300;ASH_COATED_OSMIUM;9999;13;9996;28;;;10015;13;10017;28;;;10007.0;0.0
-2;415400;INTARIAN_PEPPER_ROOT;9992;19;;;;;10006;8;;;;;9998.6;0.0
-2;415400;ASH_COATED_OSMIUM;9999;15;9997;30;;;10009;4;10015;15;10018;30;10004.0;0.0
-2;415500;ASH_COATED_OSMIUM;9999;15;9996;28;;;10015;15;10017;28;;;10007.0;0.0
-2;415500;INTARIAN_PEPPER_ROOT;;;;;;;10005;12;10008;16;;;10005.5;0.0
-2;415600;ASH_COATED_OSMIUM;9999;13;9997;22;;;10015;13;10018;22;;;10007.0;0.0
-2;415600;INTARIAN_PEPPER_ROOT;9994;10;;;;;10005;10;10008;15;;;9999.9;0.0
-2;415700;ASH_COATED_OSMIUM;9999;15;9997;27;;;10015;15;10018;27;;;10007.0;0.0
-2;415700;INTARIAN_PEPPER_ROOT;9994;12;;;;;10008;23;;;;;10001.3;0.0
-2;415800;INTARIAN_PEPPER_ROOT;9994;11;9991;17;;;10006;11;10008;17;;;10000.2;0.0
-2;415800;ASH_COATED_OSMIUM;9999;12;9997;24;;;10015;12;10018;24;;;10007.0;0.0
-2;415900;ASH_COATED_OSMIUM;9999;15;9996;28;;;10015;15;10017;28;;;10007.0;0.0
-2;415900;INTARIAN_PEPPER_ROOT;9994;11;9992;18;;;10008;18;;;;;10001.1;0.0
-2;416000;ASH_COATED_OSMIUM;9999;13;9996;20;;;10017;20;;;;;10008.0;0.0
-2;416000;INTARIAN_PEPPER_ROOT;9994;12;9992;17;;;10008;17;;;;;10001.0;0.0
-2;416100;ASH_COATED_OSMIUM;9999;15;9996;23;;;10017;23;;;;;10008.0;0.0
-2;416100;INTARIAN_PEPPER_ROOT;9994;9;9992;18;;;10006;9;10008;18;;;9999.9;0.0
-2;416200;INTARIAN_PEPPER_ROOT;9994;8;9992;25;;;10006;8;10009;25;;;9999.8;0.0
-2;416200;ASH_COATED_OSMIUM;9999;13;9996;21;;;10015;13;10017;21;;;10007.0;0.0
-2;416300;ASH_COATED_OSMIUM;9997;21;;;;;10015;10;10018;21;;;10006.0;0.0
-2;416300;INTARIAN_PEPPER_ROOT;9992;24;;;;;10006;8;10009;24;;;9998.7;0.0
-2;416400;ASH_COATED_OSMIUM;9997;23;;;;;10015;14;10018;23;;;10006.0;0.0
-2;416400;INTARIAN_PEPPER_ROOT;9995;11;9992;18;;;10006;11;10009;18;;;10000.1;0.0
-2;416500;ASH_COATED_OSMIUM;9999;14;9997;29;;;10015;14;10018;29;;;10007.0;0.0
-2;416500;INTARIAN_PEPPER_ROOT;9994;10;9991;22;;;10005;10;10008;22;;;10000.0;0.0
-2;416600;INTARIAN_PEPPER_ROOT;9994;12;9991;16;;;10005;12;10008;16;;;9999.9;0.0
-2;416600;ASH_COATED_OSMIUM;9999;15;9997;26;;;10009;2;10018;26;;;10004.0;0.0
-2;416700;ASH_COATED_OSMIUM;9999;10;9997;27;;;10015;10;10018;27;;;10007.0;0.0
-2;416700;INTARIAN_PEPPER_ROOT;9994;10;9991;24;;;10005;10;10008;24;;;9999.8;0.0
-2;416800;ASH_COATED_OSMIUM;10000;11;9997;20;;;10018;20;;;;;10009.0;0.0
-2;416800;INTARIAN_PEPPER_ROOT;9994;10;9991;24;;;10006;10;;;;;10000.2;0.0
-2;416900;ASH_COATED_OSMIUM;10000;10;9997;22;;;10016;10;10018;22;;;10008.0;0.0
-2;416900;INTARIAN_PEPPER_ROOT;10003;3;9992;18;;;10006;10;;;;;10004.6;0.0
-2;417000;ASH_COATED_OSMIUM;10000;13;9997;26;;;10009;5;10016;13;10018;26;10004.5;0.0
-2;417000;INTARIAN_PEPPER_ROOT;9994;9;9992;15;;;10006;9;10008;15;;;10000.0;0.0
-2;417100;INTARIAN_PEPPER_ROOT;;;;;;;10006;12;10008;23;;;10005.9;0.0
-2;417100;ASH_COATED_OSMIUM;9997;24;;;;;10016;15;;;;;10006.5;0.0
-2;417200;ASH_COATED_OSMIUM;9999;14;9997;24;;;10018;24;;;;;10008.5;0.0
-2;417200;INTARIAN_PEPPER_ROOT;9994;8;9992;20;;;10006;8;10009;20;;;9999.8;0.0
-2;417300;ASH_COATED_OSMIUM;10000;13;9997;25;;;10016;13;;;;;10008.0;0.0
-2;417300;INTARIAN_PEPPER_ROOT;9995;9;9992;20;;;10006;9;;;;;10000.2;0.0
-2;417400;ASH_COATED_OSMIUM;10000;10;9997;23;;;10016;10;10018;23;;;10008.0;0.0
-2;417400;INTARIAN_PEPPER_ROOT;9992;19;;;;;9997;3;10006;8;;;9994.1;0.0
-2;417500;INTARIAN_PEPPER_ROOT;9994;8;9991;25;;;10005;8;10008;25;;;10000.0;0.0
-2;417500;ASH_COATED_OSMIUM;10000;15;9998;21;;;10016;15;10019;21;;;10008.0;0.0
-2;417600;ASH_COATED_OSMIUM;;;;;;;10016;11;10019;30;;;10016.0;0.0
-2;417600;INTARIAN_PEPPER_ROOT;9991;25;;;;;10005;8;10008;25;;;9998.4;0.0
-2;417700;ASH_COATED_OSMIUM;9999;13;9997;29;;;10015;13;10018;29;;;10007.0;0.0
-2;417700;INTARIAN_PEPPER_ROOT;9991;21;;;;;10008;21;;;;;9999.8;0.0
-2;417800;INTARIAN_PEPPER_ROOT;9994;10;9991;22;;;10006;10;10008;22;;;10000.2;0.0
-2;417800;ASH_COATED_OSMIUM;10000;13;9997;21;;;10016;13;10018;21;;;10008.0;0.0
-2;417900;INTARIAN_PEPPER_ROOT;9994;11;9992;23;;;10006;11;10008;23;;;10000.1;0.0
-2;417900;ASH_COATED_OSMIUM;10000;12;9997;22;;;10016;12;10018;22;;;10008.0;0.0
-2;418000;INTARIAN_PEPPER_ROOT;9994;12;9992;18;;;10008;18;;;;;10001.0;0.0
-2;418000;ASH_COATED_OSMIUM;9999;13;9997;25;;;10018;25;;;;;10008.5;0.0
-2;418100;ASH_COATED_OSMIUM;10000;12;9997;28;;;10009;3;10016;12;10018;28;10004.5;0.0
-2;418100;INTARIAN_PEPPER_ROOT;9994;11;9992;17;;;10006;11;;;;;9999.9;0.0
-2;418200;ASH_COATED_OSMIUM;10000;11;9997;30;;;10016;11;10018;30;;;10008.0;0.0
-2;418200;INTARIAN_PEPPER_ROOT;9994;10;9992;19;;;10006;10;;;;;9999.8;0.0
-2;418300;INTARIAN_PEPPER_ROOT;9995;8;;;;;10006;8;10009;19;;;10000.2;0.0
-2;418300;ASH_COATED_OSMIUM;10000;15;;;;;10010;3;10016;15;10019;28;10005.0;0.0
-2;418400;ASH_COATED_OSMIUM;9998;20;;;;;10017;14;10019;20;;;10007.5;0.0
-2;418400;INTARIAN_PEPPER_ROOT;;;;;;;10006;11;10009;24;;;10005.6;0.0
-2;418500;ASH_COATED_OSMIUM;10001;13;;;;;10017;13;10020;26;;;10009.0;0.0
-2;418500;INTARIAN_PEPPER_ROOT;9994;8;9991;25;;;10005;8;10008;25;;;10000.0;0.0
-2;418600;ASH_COATED_OSMIUM;9999;28;;;;;10017;12;10020;28;;;10008.0;0.0
-2;418600;INTARIAN_PEPPER_ROOT;9994;9;;;;;10005;9;10008;16;;;9999.9;0.0
