day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;444900;INTARIAN_PEPPER_ROOT;9772;10;;;;;9786;18;;;;;9778.6;0.0
-2;444900;ASH_COATED_OSMIUM;9992;15;9990;24;;;10008;15;;;;;10000.0;0.0
-2;445000;ASH_COATED_OSMIUM;9992;15;9990;27;;;10011;27;;;;;10001.5;0.0
-2;445000;INTARIAN_PEPPER_ROOT;;;;;;;9783;9;;;;;9783.5;0.0
-2;445100;ASH_COATED_OSMIUM;9992;15;9990;26;;;10008;15;10011;26;;;10000.0;0.0
-2;445100;INTARIAN_PEPPER_ROOT;9771;11;9769;21;;;9783;11;9785;21;;;9777.3;0.0
-2;445200;ASH_COATED_OSMIUM;9992;10;9990;25;;;10008;10;10011;25;;;10000.0;0.0
-2;445200;INTARIAN_PEPPER_ROOT;9771;9;9769;22;;;9783;9;;;;;9777.2;0.0
-2;445300;INTARIAN_PEPPER_ROOT;9772;10;9769;18;;;9783;10;9786;18;;;9777.5;0.0
-2;445300;ASH_COATED_OSMIUM;9998;4;9992;10;9990;23;;;;;;;9998.0;0.0
-2;445400;INTARIAN_PEPPER_ROOT;9772;12;;;;;9786;18;;;;;9778.9;0.0
-2;445400;ASH_COATED_OSMIUM;9992;12;;;;;;;;;;;9992.0;0.0
-2;445500;ASH_COATED_OSMIUM;9992;12;9990;20;;;10008;12;10011;20;;;10000.0;0.0
-2;445500;INTARIAN_PEPPER_ROOT;9772;8;9769;15;;;9783;8;9786;15;;;9777.2;0.0
-2;445600;INTARIAN_PEPPER_ROOT;9769;23;;;;;9786;23;;;;;9777.1;0.0
-2;445600;ASH_COATED_OSMIUM;9992;11;9990;24;;;10011;24;;;;;10001.5;0.0
-2;445700;INTARIAN_PEPPER_ROOT;9768;16;;;;;9782;12;;;;;9775.4;0.0
-2;445700;ASH_COATED_OSMIUM;9992;11;9990;27;;;10011;27;;;;;10001.5;0.0
-2;445800;INTARIAN_PEPPER_ROOT;9768;25;;;;;9783;8;9785;25;;;9775.8;0.0
-2;445800;ASH_COATED_OSMIUM;9993;15;9990;30;;;10009;15;;;;;10001.0;0.0
-2;445900;ASH_COATED_OSMIUM;9993;12;9991;20;;;10009;12;10012;20;;;10001.0;0.0
-2;445900;INTARIAN_PEPPER_ROOT;9771;10;9769;18;;;9785;18;;;;;9778.1;0.0
-2;446000;INTARIAN_PEPPER_ROOT;9771;9;9769;19;;;9785;19;;;;;9778.0;0.0
-2;446000;ASH_COATED_OSMIUM;9993;11;9990;24;;;10009;11;10011;24;;;10001.0;0.0
-2;446100;INTARIAN_PEPPER_ROOT;9771;8;;;;;9783;8;9785;17;;;9776.8;0.0
-2;446100;ASH_COATED_OSMIUM;9993;15;9990;29;;;10009;15;10011;29;;;10001.0;0.0
-2;446200;INTARIAN_PEPPER_ROOT;9769;17;;;;;9783;11;9786;17;;;9775.7;0.0
-2;446200;ASH_COATED_OSMIUM;9993;11;9990;26;;;10009;11;10011;26;;;10001.0;0.0
-2;446300;ASH_COATED_OSMIUM;9992;14;9990;20;;;10008;14;10011;20;;;10000.0;0.0
-2;446300;INTARIAN_PEPPER_ROOT;9772;10;;;;;9783;10;9786;23;;;9777.0;0.0
-2;446400;INTARIAN_PEPPER_ROOT;;;;;;;9785;23;;;;;9785.4;0.0
-2;446400;ASH_COATED_OSMIUM;9990;28;;;;;10011;28;;;;;10000.5;0.0
-2;446500;INTARIAN_PEPPER_ROOT;9768;16;;;;;9782;11;9785;16;;;9775.2;0.0
-2;446500;ASH_COATED_OSMIUM;9992;13;9989;30;;;10008;13;;;;;10000.0;0.0
-2;446600;INTARIAN_PEPPER_ROOT;9771;12;9768;23;;;9782;12;;;;;9776.6;0.0
-2;446600;ASH_COATED_OSMIUM;9992;13;;;;;10008;13;10011;25;;;10000.0;0.0
-2;446700;INTARIAN_PEPPER_ROOT;9771;11;9768;18;;;9782;11;9785;18;;;9776.4;0.0
-2;446700;ASH_COATED_OSMIUM;9990;20;;;;;10008;12;10011;20;;;9999.0;0.0
-2;446800;ASH_COATED_OSMIUM;9993;15;9990;30;;;10009;15;;;;;10001.0;0.0
-2;446800;INTARIAN_PEPPER_ROOT;9771;12;;;;;9783;12;9785;18;;;9776.8;0.0
-2;446900;INTARIAN_PEPPER_ROOT;9771;10;;;;;9783;10;9785;17;;;9776.6;0.0
-2;446900;ASH_COATED_OSMIUM;9992;11;9990;24;;;10008;11;10011;24;;;10000.0;0.0
-2;447000;INTARIAN_PEPPER_ROOT;9768;20;;;;;9782;9;9784;20;;;9775.5;0.0
-2;447000;ASH_COATED_OSMIUM;9998;3;9993;14;9990;28;10009;14;;;;;10003.5;0.0
-2;447100;INTARIAN_PEPPER_ROOT;9770;12;9768;19;;;9782;12;9784;19;;;9776.3;0.0
-2;447100;ASH_COATED_OSMIUM;9989;26;;;;;10010;26;;;;;9999.5;0.0
-2;447200;ASH_COATED_OSMIUM;9992;14;9990;23;;;10008;14;10011;23;;;10000.0;0.0
-2;447200;INTARIAN_PEPPER_ROOT;9768;23;;;;;9782;10;;;;;9775.2;0.0
-2;447300;INTARIAN_PEPPER_ROOT;9771;8;;;;;9782;8;9785;17;;;9776.5;0.0
-2;447300;ASH_COATED_OSMIUM;9992;11;9990;25;;;10008;11;10011;25;;;10000.0;0.0
-2;447400;INTARIAN_PEPPER_ROOT;9771;12;9768;23;;;9782;12;;;;;9776.4;0.0
-2;447400;ASH_COATED_OSMIUM;9989;28;;;;;10008;15;10010;28;;;9998.5;0.0
-2;447500;INTARIAN_PEPPER_ROOT;9771;12;9768;19;;;9782;12;9785;19;;;9776.2;0.0
-2;447500;ASH_COATED_OSMIUM;9991;11;9989;30;;;10007;11;10010;30;;;9999.0;0.0
-2;447600;ASH_COATED_OSMIUM;9991;13;9989;26;;;10007;13;;;;;9999.0;0.0
-2;447600;INTARIAN_PEPPER_ROOT;9771;9;9768;15;;;;;;;;;9770.6;0.0
-2;447700;INTARIAN_PEPPER_ROOT;9767;22;;;;;9781;12;9784;22;;;9774.4;0.0
-2;447700;ASH_COATED_OSMIUM;9991;12;;;;;10007;12;10010;27;;;9999.0;0.0
-2;447800;INTARIAN_PEPPER_ROOT;9770;12;;;;;9784;25;;;;;9777.3;0.0
-2;447800;ASH_COATED_OSMIUM;;;;;;;10007;14;10010;23;;;10007.0;0.0
-2;447900;INTARIAN_PEPPER_ROOT;9770;9;;;;;9782;9;;;;;9776.1;0.0
-2;447900;ASH_COATED_OSMIUM;9990;15;;;;;10006;15;10009;21;;;9998.0;0.0
-2;448000;ASH_COATED_OSMIUM;10000;7;9990;15;;;10006;15;;;;;10003.0;0.0
-2;448000;INTARIAN_PEPPER_ROOT;9768;16;;;;;9782;9;9784;16;;;9775.0;0.0
-2;448100;ASH_COATED_OSMIUM;9991;10;9988;30;;;10007;10;10009;30;;;9999.0;0.0
-2;448100;INTARIAN_PEPPER_ROOT;9770;10;9768;17;;;9784;17;;;;;9776.8;0.0
-2;448200;INTARIAN_PEPPER_ROOT;9770;11;9768;25;;;9782;11;9785;25;;;9775.7;0.0
-2;448200;ASH_COATED_OSMIUM;9991;14;9989;25;;;10007;14;10010;25;;;9999.0;0.0
-2;448300;ASH_COATED_OSMIUM;9991;11;9988;20;;;;;;;;;9991.0;0.0
-2;448300;INTARIAN_PEPPER_ROOT;9771;8;9768;22;;;9782;8;9785;22;;;9776.0;0.0
-2;448400;ASH_COATED_OSMIUM;9990;13;9988;26;;;10006;13;;;;;9998.0;0.0
-2;448400;INTARIAN_PEPPER_ROOT;9778;6;9770;10;9767;25;9781;10;9784;25;;;9779.9;0.0
-2;448500;ASH_COATED_OSMIUM;9991;11;9988;28;;;10007;11;;;;;9999.0;0.0
-2;448500;INTARIAN_PEPPER_ROOT;9770;9;9767;23;;;9781;9;9784;23;;;9775.7;0.0
-2;448600;INTARIAN_PEPPER_ROOT;9770;10;9767;19;;;9781;10;9784;19;;;9775.6;0.0
-2;448600;ASH_COATED_OSMIUM;9988;21;;;;;10009;21;;;;;9998.5;0.0
-2;448700;ASH_COATED_OSMIUM;9991;14;9989;24;;;10007;14;10010;24;;;9999.0;0.0
-2;448700;INTARIAN_PEPPER_ROOT;9767;21;;;;;9781;10;9784;21;;;9773.9;0.0
-2;448800;ASH_COATED_OSMIUM;9991;15;9989;21;;;10007;15;10010;21;;;9999.0;0.0
-2;448800;INTARIAN_PEPPER_ROOT;9770;8;9767;20;;;9784;20;;;;;9776.8;0.0
-2;448900;INTARIAN_PEPPER_ROOT;9770;9;9768;21;;;9782;9;9784;21;;;9775.6;0.0
-2;448900;ASH_COATED_OSMIUM;9991;10;9989;20;;;10007;10;10010;20;;;9999.0;0.0
-2;449000;INTARIAN_PEPPER_ROOT;9769;9;9767;25;;;9781;9;9783;25;;;9775.5;0.0
-2;449000;ASH_COATED_OSMIUM;9992;14;9989;23;;;10008;14;10010;23;;;10000.0;0.0
-2;449100;INTARIAN_PEPPER_ROOT;9769;8;9767;24;;;9781;8;;;;;9775.3;0.0
-2;449100;ASH_COATED_OSMIUM;9992;15;9989;27;;;10008;15;10010;27;;;10000.0;0.0
-2;449200;ASH_COATED_OSMIUM;9991;11;;;;;10007;11;;;;;9999.0;0.0
-2;449200;INTARIAN_PEPPER_ROOT;9769;8;9767;23;;;9784;23;;;;;9776.7;0.0
-2;449300;ASH_COATED_OSMIUM;9991;15;9989;24;;;10007;15;10010;24;;;9999.0;0.0
-2;449300;INTARIAN_PEPPER_ROOT;9770;10;;;;;9781;10;9784;18;;;9775.5;0.0
-2;449400;INTARIAN_PEPPER_ROOT;9770;8;9767;25;;;9781;8;9784;25;;;9775.4;0.0
-2;449400;ASH_COATED_OSMIUM;9991;10;9989;23;;;10010;23;;;;;10000.5;0.0
-2;449500;ASH_COATED_OSMIUM;9991;12;9988;21;;;10007;12;10009;21;;;9999.0;0.0
-2;449500;INTARIAN_PEPPER_ROOT;9770;11;9767;22;;;9781;11;9784;22;;;9775.2;0.0
-2;449600;ASH_COATED_OSMIUM;9991;13;9989;27;;;10007;13;10010;27;;;9999.0;0.0
-2;449600;INTARIAN_PEPPER_ROOT;9770;10;9767;21;;;9781;10;9784;21;;;9775.1;0.0
-2;449700;ASH_COATED_OSMIUM;9991;15;9989;21;;;10007;15;10010;21;;;9999.0;0.0
-2;449700;INTARIAN_PEPPER_ROOT;9769;8;9766;17;;;9780;8;9783;17;;;9774.9;0.0
-2;449800;INTARIAN_PEPPER_ROOT;9769;9;9766;21;;;9781;9;9783;21;;;9775.3;0.0
-2;449800;ASH_COATED_OSMIUM;9989;23;;;;;10008;13;;;;;9998.5;0.0
-2;449900;INTARIAN_PEPPER_ROOT;9767;23;;;;;9781;8;;;;;9774.1;0.0
-2;449900;ASH_COATED_OSMIUM;9991;11;9989;26;;;10007;11;10010;26;;;9999.0;0.0
-2;450000;ASH_COATED_OSMIUM;9991;12;9989;24;;;10007;12;;;;;9999.0;0.0
-2;450000;INTARIAN_PEPPER_ROOT;9767;22;;;;;9783;22;;;;;9775.0;0.0
-2;450100;INTARIAN_PEPPER_ROOT;9769;12;9767;17;;;9781;12;9783;17;;;9774.8;0.0
-2;450100;ASH_COATED_OSMIUM;9989;29;;;;;10008;13;10010;29;;;9998.5;0.0
-2;450200;INTARIAN_PEPPER_ROOT;9769;9;9767;22;;;9781;9;9784;22;;;9774.7;0.0
-2;450200;ASH_COATED_OSMIUM;10000;6;9991;10;9988;21;10007;10;10009;21;;;10003.5;0.0
-2;450300;INTARIAN_PEPPER_ROOT;9770;12;9767;20;;;9781;12;9784;20;;;9775.0;0.0
-2;450300;ASH_COATED_OSMIUM;9991;10;9989;25;;;10007;10;10010;25;;;9999.0;0.0
-2;450400;ASH_COATED_OSMIUM;9991;13;;;;;10007;13;10009;29;;;9999.0;0.0
-2;450400;INTARIAN_PEPPER_ROOT;9769;8;9766;15;;;9780;8;9783;15;;;9774.9;0.0
-2;450500;INTARIAN_PEPPER_ROOT;9766;23;;;;;9780;12;9783;23;;;9773.2;0.0
-2;450500;ASH_COATED_OSMIUM;9991;13;9988;29;;;10000;5;10009;29;;;9995.5;0.0
-2;450600;INTARIAN_PEPPER_ROOT;9769;8;9766;17;;;9780;8;;;;;9774.6;0.0
-2;450600;ASH_COATED_OSMIUM;9991;13;9989;27;;;10010;27;;;;;10000.5;0.0
-2;450700;INTARIAN_PEPPER_ROOT;9769;8;9766;23;;;9780;8;9783;23;;;9774.4;0.0
-2;450700;ASH_COATED_OSMIUM;9991;14;9989;28;;;10007;14;;;;;9999.0;0.0
-2;450800;ASH_COATED_OSMIUM;9991;15;9989;22;;;10007;15;10010;22;;;9999.0;0.0
-2;450800;INTARIAN_PEPPER_ROOT;9769;12;;;;;9781;12;;;;;9774.8;0.0
-2;450900;INTARIAN_PEPPER_ROOT;9769;11;9767;24;;;9781;11;9783;24;;;9774.6;0.0
-2;450900;ASH_COATED_OSMIUM;9991;11;9988;27;;;10007;11;10009;27;;;9999.0;0.0
-2;451000;INTARIAN_PEPPER_ROOT;9768;8;9766;19;;;9780;8;9782;19;;;9774.5;0.0
-2;451000;ASH_COATED_OSMIUM;9991;10;9988;27;;;10007;10;10009;27;;;9999.0;0.0
-2;451100;ASH_COATED_OSMIUM;9988;25;;;;;10006;13;;;;;9997.0;0.0
-2;451100;INTARIAN_PEPPER_ROOT;9766;20;;;;;9780;11;9782;20;;;9773.3;0.0
-2;451200;ASH_COATED_OSMIUM;9990;12;9988;24;;;9996;5;10006;12;10009;24;9993.0;0.0
-2;451200;INTARIAN_PEPPER_ROOT;9768;12;9766;15;;;9783;15;;;;;9775.7;0.0
-2;451300;ASH_COATED_OSMIUM;9990;14;9988;24;;;10006;14;10009;24;;;9998.0;0.0
-2;451300;INTARIAN_PEPPER_ROOT;9769;8;9766;15;;;9780;8;9783;15;;;9774.5;0.0
-2;451400;INTARIAN_PEPPER_ROOT;9769;8;;;;;9780;8;9783;18;;;9774.4;0.0
-2;451400;ASH_COATED_OSMIUM;9990;14;9988;29;;;10009;29;;;;;9999.5;0.0
-2;451500;ASH_COATED_OSMIUM;9996;4;9991;12;9988;25;10007;12;10009;25;;;10001.5;0.0
-2;451500;INTARIAN_PEPPER_ROOT;9766;18;;;;;9780;8;9783;18;;;9772.7;0.0
-2;451600;ASH_COATED_OSMIUM;9989;28;;;;;10001;3;10007;10;;;9995.0;0.0
-2;451600;INTARIAN_PEPPER_ROOT;9769;12;9766;23;;;9780;12;9783;23;;;9774.1;0.0
-2;451700;ASH_COATED_OSMIUM;9991;12;9988;24;;;10007;12;;;;;9999.0;0.0
-2;451700;INTARIAN_PEPPER_ROOT;9768;9;9765;24;;;9779;9;;;;;9773.9;0.0
-2;451800;INTARIAN_PEPPER_ROOT;9768;9;9765;22;;;9782;22;;;;;9775.3;0.0
-2;451800;ASH_COATED_OSMIUM;9988;29;;;;;10007;13;10009;29;;;9997.5;0.0
-2;451900;ASH_COATED_OSMIUM;9988;30;;;;;10006;12;10009;30;;;9997.0;0.0
-2;451900;INTARIAN_PEPPER_ROOT;;;;;;;9780;11;9782;24;;;9780.1;0.0
-2;452000;ASH_COATED_OSMIUM;9990;15;;;;;10006;15;10009;24;;;9998.0;0.0
-2;452000;INTARIAN_PEPPER_ROOT;9768;12;9766;21;;;9780;12;9782;21;;;9774.0;0.0
-2;452100;ASH_COATED_OSMIUM;9991;11;;;;;10007;11;10009;29;;;9999.0;0.0
-2;452100;INTARIAN_PEPPER_ROOT;9768;12;9766;22;;;9780;12;9782;22;;;9773.8;0.0
-2;452200;INTARIAN_PEPPER_ROOT;9768;9;;;;;9780;9;9783;22;;;9773.7;0.0
-2;452200;ASH_COATED_OSMIUM;9990;15;9988;20;;;10006;15;10009;20;;;9998.0;0.0
-2;452300;ASH_COATED_OSMIUM;9988;29;;;;;10006;12;10009;29;;;9997.0;0.0
-2;452300;INTARIAN_PEPPER_ROOT;9769;8;9766;24;;;9780;8;;;;;9774.0;0.0
-2;452400;ASH_COATED_OSMIUM;9991;12;9988;26;;;10007;12;10009;26;;;9999.0;0.0
-2;452400;INTARIAN_PEPPER_ROOT;9768;12;9765;19;;;;;;;;;9768.4;0.0
-2;452500;ASH_COATED_OSMIUM;9991;12;9988;28;;;10007;12;10009;28;;;9999.0;0.0
-2;452500;INTARIAN_PEPPER_ROOT;9768;10;9765;23;;;9779;10;;;;;9773.7;0.0
-2;452600;ASH_COATED_OSMIUM;9991;13;9989;26;;;10007;13;10010;26;;;9999.0;0.0
-2;452600;INTARIAN_PEPPER_ROOT;9771;9;9768;8;;;9782;23;;;;;9776.6;0.0
-2;452700;INTARIAN_PEPPER_ROOT;9768;11;9765;20;;;9779;11;9782;20;;;9773.4;0.0
-2;452700;ASH_COATED_OSMIUM;9991;10;9989;29;;;10007;10;;;;;9999.0;0.0
-2;452800;ASH_COATED_OSMIUM;9992;15;9989;28;;;10008;15;10010;28;;;10000.0;0.0
-2;452800;INTARIAN_PEPPER_ROOT;9768;11;9765;16;;;9780;11;9782;16;;;9773.8;0.0
-2;452900;ASH_COATED_OSMIUM;9992;12;9989;21;;;10010;21;;;;;10001.0;0.0
-2;452900;INTARIAN_PEPPER_ROOT;9766;18;;;;;9782;18;;;;;9773.6;0.0
-2;453000;ASH_COATED_OSMIUM;9989;30;;;;;10007;11;;;;;9998.0;0.0
-2;453000;INTARIAN_PEPPER_ROOT;9765;17;;;;;9779;10;;;;;9772.5;0.0
-2;453100;INTARIAN_PEPPER_ROOT;9765;15;;;;;9779;9;9781;15;;;9772.3;0.0
-2;453100;ASH_COATED_OSMIUM;9992;13;9989;25;;;10008;13;10010;25;;;10000.0;0.0
-2;453200;INTARIAN_PEPPER_ROOT;9771;12;9767;10;;;;;;;;;9771.2;0.0
-2;453200;ASH_COATED_OSMIUM;9992;11;9989;29;;;10008;11;10010;29;;;10000.0;0.0
-2;453300;ASH_COATED_OSMIUM;9992;13;;;;;10008;13;10011;23;;;10000.0;0.0
-2;453300;INTARIAN_PEPPER_ROOT;9768;12;9765;16;;;9779;12;9782;16;;;9773.5;0.0
-2;453400;INTARIAN_PEPPER_ROOT;9768;9;;;;;9779;9;9782;15;;;9773.4;0.0
-2;453400;ASH_COATED_OSMIUM;9992;11;9989;30;;;10008;11;10010;30;;;10000.0;0.0
-2;453500;INTARIAN_PEPPER_ROOT;9768;11;9765;17;;;;;;;;;9767.7;0.0
-2;453500;ASH_COATED_OSMIUM;9992;15;9990;21;;;10011;21;;;;;10001.5;0.0
-2;453600;ASH_COATED_OSMIUM;9992;15;9990;20;;;9998;7;10008;15;10011;20;9995.0;0.0
-2;453600;INTARIAN_PEPPER_ROOT;9765;17;;;;;9779;9;9782;17;;;9771.6;0.0
-2;453700;ASH_COATED_OSMIUM;9992;12;9990;24;;;10008;12;;;;;10000.0;0.0
-2;453700;INTARIAN_PEPPER_ROOT;9767;12;9764;23;;;9778;12;9781;23;;;9772.9;0.0
-2;453800;ASH_COATED_OSMIUM;9992;12;9989;23;;;10008;12;10010;23;;;10000.0;0.0
-2;453800;INTARIAN_PEPPER_ROOT;9767;9;;;;;9779;9;;;;;9773.3;0.0
-2;453900;INTARIAN_PEPPER_ROOT;9767;11;;;;;9779;11;9781;16;;;9773.1;0.0
-2;453900;ASH_COATED_OSMIUM;9992;14;9989;29;;;10008;14;10010;29;;;10000.0;0.0
-2;454000;ASH_COATED_OSMIUM;9989;29;;;;;10008;10;10010;29;;;9998.5;0.0
-2;454000;INTARIAN_PEPPER_ROOT;9767;11;;;;;9769;7;9779;11;9781;15;9768.0;0.0
-2;454100;ASH_COATED_OSMIUM;9991;14;9989;23;;;10007;14;10010;23;;;9999.0;0.0
-2;454100;INTARIAN_PEPPER_ROOT;9767;12;9765;22;;;9781;22;;;;;9773.8;0.0
-2;454200;ASH_COATED_OSMIUM;9997;3;9991;11;9989;30;10007;11;10010;30;;;10002.0;0.0
-2;454200;INTARIAN_PEPPER_ROOT;9767;9;9765;16;;;9779;9;9782;16;;;9772.7;0.0
-2;454300;INTARIAN_PEPPER_ROOT;9768;9;;;;;9779;9;9782;24;;;9773.0;0.0
-2;454300;ASH_COATED_OSMIUM;9992;10;;;;;10008;10;10010;30;;;10000.0;0.0
-2;454400;INTARIAN_PEPPER_ROOT;9767;8;;;;;9778;8;9781;16;;;9772.9;0.0
-2;454400;ASH_COATED_OSMIUM;9992;12;9989;21;;;10008;12;;;;;10000.0;0.0
-2;454500;ASH_COATED_OSMIUM;;;;;;;10008;15;10011;24;;;10008.0;0.0
-2;454500;INTARIAN_PEPPER_ROOT;9770;9;9767;10;;;9778;10;;;;;9774.2;0.0
-2;454600;INTARIAN_PEPPER_ROOT;9767;10;9764;16;;;9778;10;;;;;9772.6;0.0
-2;454600;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;;;;;10001.0;0.0
-2;454700;INTARIAN_PEPPER_ROOT;9767;8;;;;;9778;8;9781;23;;;9772.4;0.0
-2;454700;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10011;28;;;10001.0;0.0
-2;454800;INTARIAN_PEPPER_ROOT;9767;9;9764;23;;;9779;9;;;;;9772.8;0.0
-2;454800;ASH_COATED_OSMIUM;9993;12;9990;26;;;10011;26;;;;;10002.0;0.0
-2;454900;ASH_COATED_OSMIUM;9990;28;;;;;10008;11;10011;28;;;9999.0;0.0
-2;454900;INTARIAN_PEPPER_ROOT;9767;8;9765;25;;;9781;25;;;;;9773.6;0.0
-2;455000;INTARIAN_PEPPER_ROOT;9766;11;9764;25;;;9778;11;;;;;9772.5;0.0
-2;455000;ASH_COATED_OSMIUM;9992;11;9990;30;;;10008;11;10011;30;;;10000.0;0.0
-2;455100;INTARIAN_PEPPER_ROOT;9766;11;9764;21;;;;;;;;;9766.3;0.0
-2;455100;ASH_COATED_OSMIUM;9993;13;9990;28;;;10009;13;;;;;10001.0;0.0
-2;455200;INTARIAN_PEPPER_ROOT;9766;12;9764;21;;;9781;21;;;;;9773.7;0.0
-2;455200;ASH_COATED_OSMIUM;9993;11;9990;24;;;10009;11;10011;24;;;10001.0;0.0
-2;455300;ASH_COATED_OSMIUM;9993;15;9990;21;;;10009;15;;;;;10001.0;0.0
-2;455300;INTARIAN_PEPPER_ROOT;9764;22;;;;;9778;8;;;;;9771.0;0.0
-2;455400;ASH_COATED_OSMIUM;9990;21;;;;;10009;15;;;;;9999.5;0.0
-2;455400;INTARIAN_PEPPER_ROOT;9767;11;;;;;9778;11;9781;21;;;9772.4;0.0
-2;455500;INTARIAN_PEPPER_ROOT;9767;10;9764;16;;;9778;10;9781;16;;;9772.2;0.0
-2;455500;ASH_COATED_OSMIUM;9993;10;9990;22;;;10009;10;10011;22;;;10001.0;0.0
-2;455600;INTARIAN_PEPPER_ROOT;9767;10;9764;19;;;9778;10;9781;19;;;9772.1;0.0
-2;455600;ASH_COATED_OSMIUM;9993;11;9990;22;;;10009;11;;;;;10001.0;0.0
-2;455700;INTARIAN_PEPPER_ROOT;9766;8;9763;20;;;9777;8;9780;20;;;9771.9;0.0
-2;455700;ASH_COATED_OSMIUM;9993;14;9991;27;;;10009;14;10012;27;;;10001.0;0.0
-2;455800;ASH_COATED_OSMIUM;9993;10;;;;;10009;10;;;;;10001.0;0.0
-2;455800;INTARIAN_PEPPER_ROOT;9766;12;9763;22;;;9778;12;9780;22;;;9772.3;0.0
-2;455900;INTARIAN_PEPPER_ROOT;9766;8;;;;;9778;8;9780;22;;;9772.1;0.0
-2;455900;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;10012;28;;;10001.0;0.0
-2;456000;INTARIAN_PEPPER_ROOT;9766;12;9764;17;;;9780;17;;;;;9773.0;0.0
-2;456000;ASH_COATED_OSMIUM;9999;2;9993;11;;;10009;11;10012;27;;;10004.0;0.0
-2;456100;INTARIAN_PEPPER_ROOT;9764;23;;;;;9780;23;;;;;9771.8;0.0
-2;456100;ASH_COATED_OSMIUM;9993;10;9991;27;;;10003;4;10009;10;10012;27;9998.0;0.0
-2;456200;ASH_COATED_OSMIUM;9991;22;;;;;10009;11;10012;22;;;10000.0;0.0
-2;456200;INTARIAN_PEPPER_ROOT;;;;;;;9778;8;9781;18;;;9777.7;0.0
-2;456300;INTARIAN_PEPPER_ROOT;;;;;;;9778;8;9781;22;;;9777.5;0.0
-2;456300;ASH_COATED_OSMIUM;9991;20;;;;;10009;10;10012;20;;;10000.0;0.0
-2;456400;INTARIAN_PEPPER_ROOT;9766;9;9763;20;;;9777;9;9780;20;;;9771.9;0.0
-2;456400;ASH_COATED_OSMIUM;9993;12;9990;28;;;10009;12;;;;;10001.0;0.0
-2;456500;INTARIAN_PEPPER_ROOT;9766;11;9763;18;;;9777;11;9780;18;;;9771.7;0.0
-2;456500;ASH_COATED_OSMIUM;9993;13;9990;28;;;10009;13;;;;;10001.0;0.0
-2;456600;ASH_COATED_OSMIUM;9992;11;9990;21;;;10008;11;10011;21;;;10000.0;0.0
-2;456600;INTARIAN_PEPPER_ROOT;9763;15;;;;;9780;15;;;;;9771.6;0.0
-2;456700;INTARIAN_PEPPER_ROOT;9766;9;;;;;9777;9;9780;17;;;9771.4;0.0
-2;456700;ASH_COATED_OSMIUM;9992;10;9990;23;;;10008;10;10011;23;;;10000.0;0.0
-2;456800;INTARIAN_PEPPER_ROOT;9766;10;9763;21;;;9778;10;9780;21;;;9771.8;0.0
-2;456800;ASH_COATED_OSMIUM;9992;10;9990;29;;;;;;;;;9992.0;0.0
-2;456900;ASH_COATED_OSMIUM;9993;11;9990;26;;;10009;11;10011;26;;;10001.0;0.0
-2;456900;INTARIAN_PEPPER_ROOT;9764;24;;;;;9780;24;;;;;9771.6;0.0
-2;457000;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;;;;;10001.0;0.0
-2;457000;INTARIAN_PEPPER_ROOT;9765;10;9763;20;;;9777;10;9779;20;;;9771.5;0.0
-2;457100;ASH_COATED_OSMIUM;9993;14;9991;20;;;10009;14;10012;20;;;10001.0;0.0
-2;457100;INTARIAN_PEPPER_ROOT;9765;9;9763;22;;;9777;9;9779;22;;;9771.3;0.0
-2;457200;INTARIAN_PEPPER_ROOT;9765;11;9763;18;;;9777;11;9780;18;;;9771.2;0.0
-2;457200;ASH_COATED_OSMIUM;9993;15;9990;22;;;10009;15;10011;22;;;10001.0;0.0
-2;457300;ASH_COATED_OSMIUM;9993;13;9990;22;;;10009;13;10011;22;;;10001.0;0.0
-2;457300;INTARIAN_PEPPER_ROOT;9766;9;9763;22;;;9780;22;;;;;9773.0;0.0
-2;457400;ASH_COATED_OSMIUM;9993;14;9991;20;;;10009;14;;;;;10001.0;0.0
-2;457400;INTARIAN_PEPPER_ROOT;9766;11;9763;23;;;9780;23;;;;;9772.9;0.0
-2;457500;ASH_COATED_OSMIUM;9993;14;;;;;10011;22;;;;;10002.0;0.0
-2;457500;INTARIAN_PEPPER_ROOT;9766;11;9763;25;;;9777;11;;;;;9771.2;0.0
-2;457600;INTARIAN_PEPPER_ROOT;9766;12;;;;;9777;12;9780;21;;;9771.1;0.0
-2;457600;ASH_COATED_OSMIUM;9993;15;9990;21;;;10009;15;10011;21;;;10001.0;0.0
-2;457700;INTARIAN_PEPPER_ROOT;9765;12;9762;21;;;9779;21;;;;;9772.4;0.0
-2;457700;ASH_COATED_OSMIUM;9998;2;9990;20;;;10011;20;;;;;10004.5;0.0
-2;457800;ASH_COATED_OSMIUM;9993;14;9990;20;;;10009;14;10011;20;;;10001.0;0.0
-2;457800;INTARIAN_PEPPER_ROOT;9762;19;;;;;9777;9;9779;19;;;9769.8;0.0
